Time,Value
2024/07/22 12:55:10,73
2024/07/22 12:55:11,71
2024/07/22 12:55:12,72
2024/07/22 12:55:13,105
2024/07/22 12:55:14,69
2024/07/22 12:55:15,77
2024/07/22 12:55:16,78
2024/07/22 12:55:17,71
2024/07/22 12:55:18,71
2024/07/22 12:55:19,68
2024/07/22 12:55:20,76
2024/07/22 12:55:21,78
2024/07/22 12:55:22,102
2024/07/22 12:55:23,72
2024/07/22 12:55:24,71
2024/07/22 12:55:25,76
2024/07/22 12:55:26,87
2024/07/22 12:55:27,114
2024/07/22 12:55:28,81
2024/07/22 12:55:29,78
2024/07/22 12:55:30,88
2024/07/22 12:55:31,83
2024/07/22 12:55:32,85
2024/07/22 12:55:33,75
2024/07/22 12:55:34,68
2024/07/22 12:55:35,83
2024/07/22 12:55:36,66
2024/07/22 12:55:37,66
2024/07/22 12:55:38,78
2024/07/22 12:55:39,76
2024/07/22 12:55:40,91
2024/07/22 12:55:41,66
2024/07/22 12:55:42,79
2024/07/22 12:55:43,-1
2024/07/22 12:55:47,86
2024/07/22 12:55:48,71
2024/07/22 12:55:49,167
2024/07/22 12:55:50,106
2024/07/22 12:55:51,58
2024/07/22 12:55:52,70
2024/07/22 12:55:53,79
2024/07/22 12:55:54,81
2024/07/22 12:55:55,74
2024/07/22 12:55:56,66
2024/07/22 12:55:57,110
2024/07/22 12:55:58,78
2024/07/22 12:55:59,95
2024/07/22 12:56:00,84
2024/07/22 12:56:01,88
2024/07/22 12:56:02,194
2024/07/22 12:56:03,573
2024/07/22 12:56:04,57
2024/07/22 12:56:05,64
2024/07/22 12:56:06,69
2024/07/22 12:56:07,1248
2024/07/22 12:56:08,624
2024/07/22 12:56:09,415
2024/07/22 12:56:10,87
2024/07/22 12:56:11,87
2024/07/22 12:56:12,110
2024/07/22 12:56:13,69
2024/07/22 12:56:14,93
2024/07/22 12:56:15,68
2024/07/22 12:56:16,70
2024/07/22 12:56:17,73
2024/07/22 12:56:18,85
2024/07/22 12:56:19,72
2024/07/22 12:56:20,64
2024/07/22 12:56:21,83
2024/07/22 12:56:22,74
2024/07/22 12:56:23,71
2024/07/22 12:56:24,69
2024/07/22 12:56:25,71
2024/07/22 12:56:26,64
2024/07/22 12:56:27,58
2024/07/22 12:56:28,83
2024/07/22 12:56:29,75
2024/07/22 12:56:30,87
2024/07/22 12:56:31,68
2024/07/22 12:56:32,91
2024/07/22 12:56:33,90
2024/07/22 12:56:34,60
2024/07/22 12:56:35,118
2024/07/22 12:56:36,67
2024/07/22 12:56:37,80
2024/07/22 12:56:38,71
2024/07/22 12:56:39,90
2024/07/22 12:56:40,83
2024/07/22 12:56:41,74
2024/07/22 12:56:42,85
2024/07/22 12:56:43,85
2024/07/22 12:56:44,65
2024/07/22 12:56:45,62
2024/07/22 12:56:46,74
2024/07/22 12:56:47,68
2024/07/22 12:56:48,71
2024/07/22 12:56:49,75
2024/07/22 12:56:50,61
2024/07/22 12:56:51,92
2024/07/22 12:56:52,69
2024/07/22 12:56:53,99
2024/07/22 12:56:54,74
2024/07/22 12:56:55,62
2024/07/22 12:56:56,60
2024/07/22 12:56:57,72
2024/07/22 12:56:58,64
2024/07/22 12:56:59,91
2024/07/22 12:57:00,71
2024/07/22 12:57:01,75
2024/07/22 12:57:02,62
2024/07/22 12:57:03,66
2024/07/22 12:57:04,84
2024/07/22 12:57:05,76
2024/07/22 12:57:06,68
2024/07/22 12:57:07,78
2024/07/22 12:57:08,68
2024/07/22 12:57:09,99
2024/07/22 12:57:10,72
2024/07/22 12:57:11,66
2024/07/22 12:57:12,61
2024/07/22 12:57:13,74
2024/07/22 12:57:14,92
2024/07/22 12:57:15,57
2024/07/22 12:57:16,90
2024/07/22 12:57:17,65
2024/07/22 12:57:18,62
2024/07/22 12:57:19,70
2024/07/22 12:57:20,68
2024/07/22 12:57:21,65
2024/07/22 12:57:22,117
2024/07/22 12:57:23,70
2024/07/22 12:57:24,76
2024/07/22 12:57:25,82
2024/07/22 12:57:26,62
2024/07/22 12:57:27,58
2024/07/22 12:57:28,66
2024/07/22 12:57:29,63
2024/07/22 12:57:30,65
2024/07/22 12:57:31,63
2024/07/22 12:57:32,61
2024/07/22 12:57:33,86
2024/07/22 12:57:34,74
2024/07/22 12:57:35,84
2024/07/22 12:57:36,88
2024/07/22 12:57:37,108
2024/07/22 12:57:38,73
2024/07/22 12:57:39,80
2024/07/22 12:57:40,79
2024/07/22 12:57:41,105
2024/07/22 12:57:42,63
2024/07/22 12:57:42,81
2024/07/22 12:57:43,63
2024/07/22 12:57:44,71
2024/07/22 12:57:45,65
2024/07/22 12:57:46,69
2024/07/22 12:57:47,78
2024/07/22 12:57:48,59
2024/07/22 12:57:49,79
2024/07/22 12:57:50,71
2024/07/22 12:57:51,106
2024/07/22 12:57:52,105
2024/07/22 12:57:53,70
2024/07/22 12:57:54,72
2024/07/22 12:57:55,61
2024/07/22 12:57:56,67
2024/07/22 12:57:57,88
2024/07/22 12:57:58,74
2024/07/22 12:57:59,85
2024/07/22 12:58:00,65
2024/07/22 12:58:01,60
2024/07/22 12:58:02,62
2024/07/22 12:58:03,61
2024/07/22 12:58:04,57
2024/07/22 12:58:05,98
2024/07/22 12:58:06,74
2024/07/22 12:58:07,70
2024/07/22 12:58:08,74
2024/07/22 12:58:09,74
2024/07/22 12:58:10,71
2024/07/22 12:58:11,60
2024/07/22 12:58:12,90
2024/07/22 12:58:13,65
2024/07/22 12:58:14,67
2024/07/22 12:58:15,89
2024/07/22 12:58:16,78
2024/07/22 12:58:17,59
2024/07/22 12:58:18,84
2024/07/22 12:58:19,65
2024/07/22 12:58:20,67
2024/07/22 12:58:21,77
2024/07/22 12:58:22,85
2024/07/22 12:58:23,59
2024/07/22 12:58:24,62
2024/07/22 12:58:25,73
2024/07/22 12:58:26,66
2024/07/22 12:58:27,75
2024/07/22 12:58:28,62
2024/07/22 12:58:29,75
2024/07/22 12:58:30,89
2024/07/22 12:58:31,95
2024/07/22 12:58:32,65
2024/07/22 12:58:33,-1
2024/07/22 12:58:37,73
2024/07/22 12:58:38,63
2024/07/22 12:58:39,-1
2024/07/22 12:58:43,68
2024/07/22 12:58:44,64
2024/07/22 12:58:45,81
2024/07/22 12:58:46,72
2024/07/22 12:58:47,76
2024/07/22 12:58:48,75
2024/07/22 12:58:49,62
2024/07/22 12:58:50,81
2024/07/22 12:58:51,88
2024/07/22 12:58:52,105
2024/07/22 12:58:53,64
2024/07/22 12:58:54,84
2024/07/22 12:58:55,79
2024/07/22 12:58:56,81
2024/07/22 12:58:57,56
2024/07/22 12:58:58,66
2024/07/22 12:58:59,81
2024/07/22 12:59:00,67
2024/07/22 12:59:01,112
2024/07/22 12:59:02,141
2024/07/22 12:59:03,70
2024/07/22 12:59:03,203
2024/07/22 12:59:04,84
2024/07/22 12:59:05,112
2024/07/22 12:59:06,250
2024/07/22 12:59:07,82
2024/07/22 12:59:08,158
2024/07/22 12:59:09,219
2024/07/22 12:59:10,490
2024/07/22 12:59:11,238
2024/07/22 12:59:12,99
2024/07/22 12:59:13,181
2024/07/22 12:59:14,129
2024/07/22 12:59:15,80
2024/07/22 12:59:16,206
2024/07/22 12:59:17,206
2024/07/22 12:59:18,120
2024/07/22 12:59:19,102
2024/07/22 12:59:20,96
2024/07/22 12:59:21,309
2024/07/22 12:59:22,547
2024/07/22 12:59:23,967
2024/07/22 12:59:24,547
2024/07/22 12:59:25,546
2024/07/22 12:59:26,834
2024/07/22 12:59:27,688
2024/07/22 12:59:28,241
2024/07/22 12:59:29,637
2024/07/22 12:59:30,1162
2024/07/22 12:59:31,1146
2024/07/22 12:59:32,1091
2024/07/22 12:59:33,325
2024/07/22 12:59:34,1727
2024/07/22 12:59:35,789
2024/07/22 12:59:36,84
2024/07/22 12:59:37,64
2024/07/22 12:59:38,75
2024/07/22 12:59:39,73
2024/07/22 12:59:40,79
2024/07/22 12:59:41,80
2024/07/22 12:59:42,84
2024/07/22 12:59:43,87
2024/07/22 12:59:44,82
2024/07/22 12:59:45,83
2024/07/22 12:59:46,84
2024/07/22 12:59:47,74
2024/07/22 12:59:48,65
2024/07/22 12:59:49,94
2024/07/22 12:59:50,64
2024/07/22 12:59:51,78
2024/07/22 12:59:52,58
2024/07/22 12:59:53,75
2024/07/22 12:59:54,72
2024/07/22 12:59:55,75
2024/07/22 12:59:56,88
2024/07/22 12:59:57,66
2024/07/22 12:59:58,82
2024/07/22 12:59:59,80
2024/07/22 13:00:00,88
2024/07/22 13:00:01,64
2024/07/22 13:00:02,63
2024/07/22 13:00:03,94
2024/07/22 13:00:04,76
2024/07/22 13:00:05,78
2024/07/22 13:00:06,84
2024/07/22 13:00:07,78
2024/07/22 13:00:08,91
2024/07/22 13:00:09,74
2024/07/22 13:00:10,66
2024/07/22 13:00:11,74
2024/07/22 13:00:12,60
2024/07/22 13:00:13,78
2024/07/22 13:00:14,115
2024/07/22 13:00:15,74
2024/07/22 13:00:16,80
2024/07/22 13:00:17,64
2024/07/22 13:00:18,62
2024/07/22 13:00:19,104
2024/07/22 13:00:20,75
2024/07/22 13:00:21,73
2024/07/22 13:00:22,69
2024/07/22 13:00:23,76
2024/07/22 13:00:24,62
2024/07/22 13:00:25,69
2024/07/22 13:00:26,68
2024/07/22 13:00:27,68
2024/07/22 13:00:28,69
2024/07/22 13:00:29,65
2024/07/22 13:00:30,80
2024/07/22 13:00:31,82
2024/07/22 13:00:32,69
2024/07/22 13:00:33,61
2024/07/22 13:00:34,76
2024/07/22 13:00:35,58
2024/07/22 13:00:36,75
2024/07/22 13:00:37,77
2024/07/22 13:00:38,93
2024/07/22 13:00:39,77
2024/07/22 13:00:40,68
2024/07/22 13:00:41,67
2024/07/22 13:00:42,69
2024/07/22 13:00:43,74
2024/07/22 13:00:44,69
2024/07/22 13:00:45,59
2024/07/22 13:00:46,80
2024/07/22 13:00:47,76
2024/07/22 13:00:48,65
2024/07/22 13:00:49,97
2024/07/22 13:00:50,67
2024/07/22 13:00:51,62
2024/07/22 13:00:52,76
2024/07/22 13:00:53,63
2024/07/22 13:00:54,83
2024/07/22 13:00:55,101
2024/07/22 13:00:56,74
2024/07/22 13:00:57,75
2024/07/22 13:00:58,85
2024/07/22 13:00:59,83
2024/07/22 13:01:00,73
2024/07/22 13:01:01,78
2024/07/22 13:01:02,67
2024/07/22 13:01:03,63
2024/07/22 13:01:04,55
2024/07/22 13:01:05,96
2024/07/22 13:01:06,71
2024/07/22 13:01:07,66
2024/07/22 13:01:08,76
2024/07/22 13:01:09,62
2024/07/22 13:01:10,85
2024/07/22 13:01:11,77
2024/07/22 13:01:12,64
2024/07/22 13:01:13,73
2024/07/22 13:01:14,75
2024/07/22 13:01:15,83
2024/07/22 13:01:16,91
2024/07/22 13:01:17,72
2024/07/22 13:01:18,77
2024/07/22 13:01:19,87
2024/07/22 13:01:20,94
2024/07/22 13:01:21,84
2024/07/22 13:01:22,65
2024/07/22 13:01:22,60
2024/07/22 13:01:23,74
2024/07/22 13:01:24,73
2024/07/22 13:01:25,97
2024/07/22 13:01:26,66
2024/07/22 13:01:27,72
2024/07/22 13:01:28,60
2024/07/22 13:01:29,79
2024/07/22 13:01:30,72
2024/07/22 13:01:31,86
2024/07/22 13:01:32,62
2024/07/22 13:01:33,70
2024/07/22 13:01:34,65
2024/07/22 13:01:35,65
2024/07/22 13:01:36,74
2024/07/22 13:01:37,59
2024/07/22 13:01:38,116
2024/07/22 13:01:39,59
2024/07/22 13:01:40,80
2024/07/22 13:01:41,80
2024/07/22 13:01:42,91
2024/07/22 13:01:43,81
2024/07/22 13:01:44,75
2024/07/22 13:01:45,66
2024/07/22 13:01:46,72
2024/07/22 13:01:47,63
2024/07/22 13:01:48,60
2024/07/22 13:01:49,85
2024/07/22 13:01:50,64
2024/07/22 13:01:51,81
2024/07/22 13:01:52,59
2024/07/22 13:01:53,63
2024/07/22 13:01:54,65
2024/07/22 13:01:55,99
2024/07/22 13:01:56,75
2024/07/22 13:01:57,70
2024/07/22 13:01:58,58
2024/07/22 13:01:59,87
2024/07/22 13:02:00,70
2024/07/22 13:02:01,63
2024/07/22 13:02:02,71
2024/07/22 13:02:03,88
2024/07/22 13:02:04,87
2024/07/22 13:02:05,72
2024/07/22 13:02:06,75
2024/07/22 13:02:07,63
2024/07/22 13:02:08,61
2024/07/22 13:02:09,82
2024/07/22 13:02:10,64
2024/07/22 13:02:11,72
2024/07/22 13:02:12,88
2024/07/22 13:02:13,72
2024/07/22 13:02:14,74
2024/07/22 13:02:15,54
2024/07/22 13:02:16,79
2024/07/22 13:02:17,67
2024/07/22 13:02:18,68
2024/07/22 13:02:19,79
2024/07/22 13:02:20,55
2024/07/22 13:02:21,64
2024/07/22 13:02:22,87
2024/07/22 13:02:23,69
2024/07/22 13:02:24,71
2024/07/22 13:02:25,63
2024/07/22 13:02:26,65
2024/07/22 13:02:27,70
2024/07/22 13:02:28,58
2024/07/22 13:02:29,71
2024/07/22 13:02:30,54
2024/07/22 13:02:31,88
2024/07/22 13:02:32,65
2024/07/22 13:02:33,79
2024/07/22 13:02:34,66
2024/07/22 13:02:35,60
2024/07/22 13:02:36,78
2024/07/22 13:02:37,81
2024/07/22 13:02:38,68
2024/07/22 13:02:39,75
2024/07/22 13:02:40,68
2024/07/22 13:02:41,74
2024/07/22 13:02:42,87
2024/07/22 13:02:43,75
2024/07/22 13:02:44,88
2024/07/22 13:02:45,106
2024/07/22 13:02:46,98
2024/07/22 13:02:47,84
2024/07/22 13:02:48,96
2024/07/22 13:02:49,86
2024/07/22 13:02:50,85
2024/07/22 13:02:51,71
2024/07/22 13:02:52,81
2024/07/22 13:02:53,78
2024/07/22 13:02:54,71
2024/07/22 13:02:55,62
2024/07/22 13:02:56,63
2024/07/22 13:02:57,75
2024/07/22 13:02:58,67
2024/07/22 13:02:59,76
2024/07/22 13:03:00,81
2024/07/22 13:03:01,84
2024/07/22 13:03:02,60
2024/07/22 13:03:03,91
2024/07/22 13:03:04,69
2024/07/22 13:03:05,84
2024/07/22 13:03:06,73
2024/07/22 13:03:07,59
2024/07/22 13:03:08,63
2024/07/22 13:03:09,70
2024/07/22 13:03:10,67
2024/07/22 13:03:11,76
2024/07/22 13:03:12,76
2024/07/22 13:03:13,63
2024/07/22 13:03:14,79
2024/07/22 13:03:15,65
2024/07/22 13:03:16,71
2024/07/22 13:03:16,72
2024/07/22 13:03:17,69
2024/07/22 13:03:18,71
2024/07/22 13:03:19,73
2024/07/22 13:03:20,74
2024/07/22 13:03:21,61
2024/07/22 13:03:22,78
2024/07/22 13:03:23,69
2024/07/22 13:03:24,70
2024/07/22 13:03:25,60
2024/07/22 13:03:26,64
2024/07/22 13:03:27,63
2024/07/22 13:03:28,66
2024/07/22 13:03:29,81
2024/07/22 13:03:30,63
2024/07/22 13:03:31,70
2024/07/22 13:03:32,59
2024/07/22 13:03:33,-1
2024/07/22 13:03:37,69
2024/07/22 13:03:38,63
2024/07/22 13:03:39,67
2024/07/22 13:03:40,77
2024/07/22 13:03:41,84
2024/07/22 13:03:42,76
2024/07/22 13:03:43,79
2024/07/22 13:03:44,82
2024/07/22 13:03:45,83
2024/07/22 13:03:46,120
2024/07/22 13:03:47,64
2024/07/22 13:03:48,77
2024/07/22 13:03:49,62
2024/07/22 13:03:50,86
2024/07/22 13:03:51,60
2024/07/22 13:03:52,71
2024/07/22 13:03:53,75
2024/07/22 13:03:54,77
2024/07/22 13:03:55,78
2024/07/22 13:03:56,80
2024/07/22 13:03:57,88
2024/07/22 13:03:58,73
2024/07/22 13:03:59,-1
2024/07/22 13:04:03,63
2024/07/22 13:04:04,142
2024/07/22 13:04:05,72
2024/07/22 13:04:06,136
2024/07/22 13:04:07,123
2024/07/22 13:04:08,87
2024/07/22 13:04:09,107
2024/07/22 13:04:10,88
2024/07/22 13:04:11,149
2024/07/22 13:04:12,94
2024/07/22 13:04:13,175
2024/07/22 13:04:14,125
2024/07/22 13:04:15,194
2024/07/22 13:04:16,107
2024/07/22 13:04:17,170
2024/07/22 13:04:18,108
2024/07/22 13:04:19,486
2024/07/22 13:04:20,684
2024/07/22 13:04:21,567
2024/07/22 13:04:22,664
2024/07/22 13:04:23,493
2024/07/22 13:04:24,723
2024/07/22 13:04:25,621
2024/07/22 13:04:26,699
2024/07/22 13:04:27,773
2024/07/22 13:04:28,1024
2024/07/22 13:04:29,670
2024/07/22 13:04:30,1268
2024/07/22 13:04:31,1796
2024/07/22 13:04:33,1424
2024/07/22 13:04:34,80
2024/07/22 13:04:35,111
2024/07/22 13:04:36,81
2024/07/22 13:04:37,88
2024/07/22 13:04:38,80
2024/07/22 13:04:39,87
2024/07/22 13:04:40,69
2024/07/22 13:04:41,72
2024/07/22 13:04:42,71
2024/07/22 13:04:43,79
2024/07/22 13:04:44,81
2024/07/22 13:04:45,63
2024/07/22 13:04:46,77
2024/07/22 13:04:47,60
2024/07/22 13:04:48,71
2024/07/22 13:04:49,74
2024/07/22 13:04:50,57
2024/07/22 13:04:51,86
2024/07/22 13:04:52,67
2024/07/22 13:04:53,-1
2024/07/22 13:04:57,85
2024/07/22 13:04:58,92
2024/07/22 13:04:59,76
2024/07/22 13:05:00,81
2024/07/22 13:05:01,65
2024/07/22 13:05:02,72
2024/07/22 13:05:03,81
2024/07/22 13:05:04,73
2024/07/22 13:05:05,64
2024/07/22 13:05:06,69
2024/07/22 13:05:07,73
2024/07/22 13:05:08,66
2024/07/22 13:05:09,80
2024/07/22 13:05:10,87
2024/07/22 13:05:11,87
2024/07/22 13:05:12,90
2024/07/22 13:05:13,75
2024/07/22 13:05:14,78
2024/07/22 13:05:15,58
2024/07/22 13:05:16,62
2024/07/22 13:05:17,67
2024/07/22 13:05:18,74
2024/07/22 13:05:19,64
2024/07/22 13:05:20,84
2024/07/22 13:05:21,68
2024/07/22 13:05:22,65
2024/07/22 13:05:23,86
2024/07/22 13:05:24,80
2024/07/22 13:05:25,72
2024/07/22 13:05:26,76
2024/07/22 13:05:27,102
2024/07/22 13:05:28,63
2024/07/22 13:05:29,67
2024/07/22 13:05:30,66
2024/07/22 13:05:31,75
2024/07/22 13:05:32,74
2024/07/22 13:05:33,78
2024/07/22 13:05:34,59
2024/07/22 13:05:35,55
2024/07/22 13:05:36,55
2024/07/22 13:05:37,71
2024/07/22 13:05:38,76
2024/07/22 13:05:39,63
2024/07/22 13:05:40,61
2024/07/22 13:05:41,86
2024/07/22 13:05:42,73
2024/07/22 13:05:43,73
2024/07/22 13:05:44,84
2024/07/22 13:05:45,78
2024/07/22 13:05:46,88
2024/07/22 13:05:47,94
2024/07/22 13:05:48,88
2024/07/22 13:05:49,71
2024/07/22 13:05:50,72
2024/07/22 13:05:51,86
2024/07/22 13:05:52,65
2024/07/22 13:05:53,67
2024/07/22 13:05:54,67
2024/07/22 13:05:55,111
2024/07/22 13:05:56,61
2024/07/22 13:05:57,75
2024/07/22 13:05:58,62
2024/07/22 13:05:59,64
2024/07/22 13:06:00,84
2024/07/22 13:06:01,75
2024/07/22 13:06:02,65
2024/07/22 13:06:03,85
2024/07/22 13:06:04,68
2024/07/22 13:06:05,71
2024/07/22 13:06:06,62
2024/07/22 13:06:07,57
2024/07/22 13:06:08,87
2024/07/22 13:06:09,65
2024/07/22 13:06:10,76
2024/07/22 13:06:11,79
2024/07/22 13:06:12,64
2024/07/22 13:06:13,83
2024/07/22 13:06:14,71
2024/07/22 13:06:15,78
2024/07/22 13:06:16,63
2024/07/22 13:06:17,70
2024/07/22 13:06:18,64
2024/07/22 13:06:19,68
2024/07/22 13:06:20,69
2024/07/22 13:06:21,78
2024/07/22 13:06:22,60
2024/07/22 13:06:23,75
2024/07/22 13:06:24,60
2024/07/22 13:06:25,65
2024/07/22 13:06:26,72
2024/07/22 13:06:26,79
2024/07/22 13:06:27,75
2024/07/22 13:06:28,66
2024/07/22 13:06:29,72
2024/07/22 13:06:30,90
2024/07/22 13:06:31,68
2024/07/22 13:06:32,71
2024/07/22 13:06:33,91
2024/07/22 13:06:34,77
2024/07/22 13:06:35,71
2024/07/22 13:06:36,69
2024/07/22 13:06:37,72
2024/07/22 13:06:38,71
2024/07/22 13:06:39,65
2024/07/22 13:06:40,89
2024/07/22 13:06:40,76
2024/07/22 13:06:41,64
2024/07/22 13:06:42,72
2024/07/22 13:06:43,84
2024/07/22 13:06:44,65
2024/07/22 13:06:45,65
2024/07/22 13:06:46,67
2024/07/22 13:06:47,68
2024/07/22 13:06:48,58
2024/07/22 13:06:49,77
2024/07/22 13:06:50,93
2024/07/22 13:06:51,88
2024/07/22 13:06:52,67
2024/07/22 13:06:53,72
2024/07/22 13:06:54,71
2024/07/22 13:06:55,59
2024/07/22 13:06:56,59
2024/07/22 13:06:57,62
2024/07/22 13:06:58,73
2024/07/22 13:06:59,71
2024/07/22 13:07:00,72
2024/07/22 13:07:01,61
2024/07/22 13:07:02,79
2024/07/22 13:07:03,58
2024/07/22 13:07:04,72
2024/07/22 13:07:05,75
2024/07/22 13:07:06,70
2024/07/22 13:07:07,75
2024/07/22 13:07:08,67
2024/07/22 13:07:09,88
2024/07/22 13:07:10,67
2024/07/22 13:07:11,76
2024/07/22 13:07:12,83
2024/07/22 13:07:13,73
2024/07/22 13:07:14,62
2024/07/22 13:07:15,60
2024/07/22 13:07:16,62
2024/07/22 13:07:17,54
2024/07/22 13:07:18,70
2024/07/22 13:07:19,79
2024/07/22 13:07:20,67
2024/07/22 13:07:21,93
2024/07/22 13:07:22,68
2024/07/22 13:07:23,66
2024/07/22 13:07:24,55
2024/07/22 13:07:25,73
2024/07/22 13:07:26,60
2024/07/22 13:07:27,68
2024/07/22 13:07:28,71
2024/07/22 13:07:29,61
2024/07/22 13:07:30,73
2024/07/22 13:07:31,71
2024/07/22 13:07:32,72
2024/07/22 13:07:33,68
2024/07/22 13:07:34,64
2024/07/22 13:07:35,81
2024/07/22 13:07:36,112
2024/07/22 13:07:37,110
2024/07/22 13:07:38,59
2024/07/22 13:07:39,74
2024/07/22 13:07:40,73
2024/07/22 13:07:41,55
2024/07/22 13:07:42,67
2024/07/22 13:07:43,57
2024/07/22 13:07:44,75
2024/07/22 13:07:45,63
2024/07/22 13:07:46,59
2024/07/22 13:07:47,82
2024/07/22 13:07:48,55
2024/07/22 13:07:49,69
2024/07/22 13:07:50,69
2024/07/22 13:07:51,62
2024/07/22 13:07:52,71
2024/07/22 13:07:53,76
2024/07/22 13:07:54,66
2024/07/22 13:07:55,88
2024/07/22 13:07:56,67
2024/07/22 13:07:57,72
2024/07/22 13:07:58,56
2024/07/22 13:07:59,63
2024/07/22 13:08:00,60
2024/07/22 13:08:01,65
2024/07/22 13:08:02,79
2024/07/22 13:08:03,90
2024/07/22 13:08:04,64
2024/07/22 13:08:05,75
2024/07/22 13:08:06,101
2024/07/22 13:08:07,84
2024/07/22 13:08:08,68
2024/07/22 13:08:09,59
2024/07/22 13:08:10,84
2024/07/22 13:08:11,78
2024/07/22 13:08:12,74
2024/07/22 13:08:13,83
2024/07/22 13:08:14,60
2024/07/22 13:08:15,71
2024/07/22 13:08:16,60
2024/07/22 13:08:17,76
2024/07/22 13:08:18,74
2024/07/22 13:08:19,103
2024/07/22 13:08:20,62
2024/07/22 13:08:21,55
2024/07/22 13:08:22,82
2024/07/22 13:08:23,70
2024/07/22 13:08:24,63
2024/07/22 13:08:25,71
2024/07/22 13:08:26,61
2024/07/22 13:08:27,78
2024/07/22 13:08:28,81
2024/07/22 13:08:29,65
2024/07/22 13:08:30,75
2024/07/22 13:08:31,110
2024/07/22 13:08:32,74
2024/07/22 13:08:33,73
2024/07/22 13:08:34,75
2024/07/22 13:08:35,73
2024/07/22 13:08:36,78
2024/07/22 13:08:37,57
2024/07/22 13:08:38,63
2024/07/22 13:08:39,74
2024/07/22 13:08:40,67
2024/07/22 13:08:41,61
2024/07/22 13:08:42,63
2024/07/22 13:08:43,69
2024/07/22 13:08:44,74
2024/07/22 13:08:45,82
2024/07/22 13:08:46,82
2024/07/22 13:08:47,65
2024/07/22 13:08:48,94
2024/07/22 13:08:49,72
2024/07/22 13:08:50,79
2024/07/22 13:08:51,73
2024/07/22 13:08:52,65
2024/07/22 13:08:53,91
2024/07/22 13:08:54,61
2024/07/22 13:08:55,77
2024/07/22 13:08:56,82
2024/07/22 13:08:57,135
2024/07/22 13:08:58,57
2024/07/22 13:08:59,77
2024/07/22 13:09:00,66
2024/07/22 13:09:01,62
2024/07/22 13:09:02,71
2024/07/22 13:09:03,94
2024/07/22 13:09:04,124
2024/07/22 13:09:05,129
2024/07/22 13:09:06,127
2024/07/22 13:09:07,182
2024/07/22 13:09:08,147
2024/07/22 13:09:09,119
2024/07/22 13:09:10,498
2024/07/22 13:09:11,101
2024/07/22 13:09:12,199
2024/07/22 13:09:13,234
2024/07/22 13:09:14,238
2024/07/22 13:09:15,198
2024/07/22 13:09:16,170
2024/07/22 13:09:17,264
2024/07/22 13:09:18,68
2024/07/22 13:09:19,393
2024/07/22 13:09:20,1012
2024/07/22 13:09:21,658
2024/07/22 13:09:22,1191
2024/07/22 13:09:23,956
2024/07/22 13:09:24,916
2024/07/22 13:09:25,823
2024/07/22 13:09:26,932
2024/07/22 13:09:27,1340
2024/07/22 13:09:28,1093
2024/07/22 13:09:29,1265
2024/07/22 13:09:30,1685
2024/07/22 13:09:32,1805
2024/07/22 13:09:34,375
2024/07/22 13:09:35,66
2024/07/22 13:09:36,65
2024/07/22 13:09:37,72
2024/07/22 13:09:38,73
2024/07/22 13:09:39,72
2024/07/22 13:09:40,86
2024/07/22 13:09:41,65
2024/07/22 13:09:42,70
2024/07/22 13:09:43,94
2024/07/22 13:09:44,90
2024/07/22 13:09:45,70
2024/07/22 13:09:46,63
2024/07/22 13:09:47,71
2024/07/22 13:09:48,75
2024/07/22 13:09:49,65
2024/07/22 13:09:50,88
2024/07/22 13:09:51,66
2024/07/22 13:09:52,89
2024/07/22 13:09:53,82
2024/07/22 13:09:54,67
2024/07/22 13:09:55,70
2024/07/22 13:09:56,78
2024/07/22 13:09:57,81
2024/07/22 13:09:58,69
2024/07/22 13:09:59,68
2024/07/22 13:10:00,64
2024/07/22 13:10:01,76
2024/07/22 13:10:02,69
2024/07/22 13:10:03,74
2024/07/22 13:10:04,59
2024/07/22 13:10:05,83
2024/07/22 13:10:06,90
2024/07/22 13:10:07,76
2024/07/22 13:10:08,79
2024/07/22 13:10:09,74
2024/07/22 13:10:09,67
2024/07/22 13:10:10,62
2024/07/22 13:10:11,87
2024/07/22 13:10:12,81
2024/07/22 13:10:13,83
2024/07/22 13:10:14,72
2024/07/22 13:10:15,70
2024/07/22 13:10:16,76
2024/07/22 13:10:17,61
2024/07/22 13:10:18,75
2024/07/22 13:10:19,75
2024/07/22 13:10:20,82
2024/07/22 13:10:21,66
2024/07/22 13:10:22,72
2024/07/22 13:10:23,64
2024/07/22 13:10:24,98
2024/07/22 13:10:25,82
2024/07/22 13:10:26,72
2024/07/22 13:10:27,94
2024/07/22 13:10:28,75
2024/07/22 13:10:29,54
2024/07/22 13:10:30,62
2024/07/22 13:10:31,89
2024/07/22 13:10:32,63
2024/07/22 13:10:33,68
2024/07/22 13:10:34,81
2024/07/22 13:10:35,71
2024/07/22 13:10:36,67
2024/07/22 13:10:37,66
2024/07/22 13:10:38,67
2024/07/22 13:10:39,83
2024/07/22 13:10:40,71
2024/07/22 13:10:41,67
2024/07/22 13:10:42,92
2024/07/22 13:10:43,80
2024/07/22 13:10:44,66
2024/07/22 13:10:45,67
2024/07/22 13:10:46,66
2024/07/22 13:10:47,63
2024/07/22 13:10:48,193
2024/07/22 13:10:49,75
2024/07/22 13:10:50,70
2024/07/22 13:10:51,85
2024/07/22 13:10:52,91
2024/07/22 13:10:53,62
2024/07/22 13:10:54,69
