Time,Value
2024/07/22 09:05:27,12
2024/07/22 09:05:28,11
2024/07/22 09:05:29,16
2024/07/22 09:05:30,12
2024/07/22 09:05:31,14
2024/07/22 09:05:32,12
2024/07/22 09:05:33,12
2024/07/22 09:05:34,12
2024/07/22 09:05:35,15
2024/07/22 09:05:36,16
2024/07/22 09:05:37,11
2024/07/22 09:05:38,13
2024/07/22 09:05:39,12
2024/07/22 09:05:40,11
2024/07/22 09:05:41,11
2024/07/22 09:05:42,19
2024/07/22 09:05:43,14
2024/07/22 09:05:44,12
2024/07/22 09:05:45,11
2024/07/22 09:05:46,16
2024/07/22 09:05:47,24
2024/07/22 09:05:48,113
2024/07/22 09:05:49,103
2024/07/22 09:05:50,153
2024/07/22 09:05:51,171
2024/07/22 09:05:52,163
2024/07/22 09:05:53,228
2024/07/22 09:05:54,201
2024/07/22 09:05:55,270
2024/07/22 09:05:56,483
2024/07/22 09:05:57,691
2024/07/22 09:05:58,626
2024/07/22 09:05:59,908
2024/07/22 09:06:00,674
2024/07/22 09:06:01,15
2024/07/22 09:06:02,11
2024/07/22 09:06:03,12
2024/07/22 09:06:04,12
2024/07/22 09:06:05,12
2024/07/22 09:06:06,13
2024/07/22 09:06:07,12
2024/07/22 09:06:08,18
2024/07/22 09:06:09,11
2024/07/22 09:06:10,12
2024/07/22 09:06:11,16
2024/07/22 09:06:12,21
2024/07/22 09:06:13,13
2024/07/22 09:06:14,12
2024/07/22 09:06:15,16
2024/07/22 09:06:16,11
2024/07/22 09:06:17,11
2024/07/22 09:06:18,12
2024/07/22 09:06:19,11
2024/07/22 09:06:20,15
2024/07/22 09:06:21,13
2024/07/22 09:06:22,14
2024/07/22 09:06:23,13
2024/07/22 09:06:24,13
2024/07/22 09:06:25,13
2024/07/22 09:06:26,11
2024/07/22 09:06:27,11
2024/07/22 09:06:28,12
2024/07/22 09:06:29,12
2024/07/22 09:06:30,13
2024/07/22 09:06:31,14
2024/07/22 09:06:32,12
2024/07/22 09:06:33,11
2024/07/22 09:06:34,14
2024/07/22 09:06:35,14
2024/07/22 09:06:36,12
2024/07/22 09:06:37,11
2024/07/22 09:06:38,14
2024/07/22 09:06:39,15
2024/07/22 09:06:40,13
2024/07/22 09:06:41,15
2024/07/22 09:06:42,15
2024/07/22 09:06:43,13
2024/07/22 09:06:44,11
2024/07/22 09:06:45,11
2024/07/22 09:06:46,11
2024/07/22 09:06:47,17
2024/07/22 09:06:48,11
2024/07/22 09:06:49,16
2024/07/22 09:06:50,12
2024/07/22 09:06:51,14
2024/07/22 09:06:52,12
2024/07/22 09:06:53,13
2024/07/22 09:06:54,14
2024/07/22 09:06:55,15
2024/07/22 09:06:56,14
2024/07/22 09:06:57,14
2024/07/22 09:06:58,12
2024/07/22 09:06:59,11
2024/07/22 09:07:00,16
2024/07/22 09:07:01,13
2024/07/22 09:07:02,11
2024/07/22 09:07:03,11
2024/07/22 09:07:04,13
2024/07/22 09:07:05,17
2024/07/22 09:07:06,11
2024/07/22 09:07:07,11
2024/07/22 09:07:08,14
2024/07/22 09:07:09,15
2024/07/22 09:07:10,18
2024/07/22 09:07:11,14
2024/07/22 09:07:12,14
2024/07/22 09:07:13,12
2024/07/22 09:07:14,13
2024/07/22 09:07:15,11
2024/07/22 09:07:16,12
2024/07/22 09:07:17,13
2024/07/22 09:07:18,12
2024/07/22 09:07:19,14
2024/07/22 09:07:20,13
2024/07/22 09:07:21,14
2024/07/22 09:07:22,12
2024/07/22 09:07:23,12
2024/07/22 09:07:24,12
2024/07/22 09:07:25,12
2024/07/22 09:07:26,10
2024/07/22 09:07:27,11
2024/07/22 09:07:28,12
2024/07/22 09:07:29,12
2024/07/22 09:07:30,11
2024/07/22 09:07:31,11
2024/07/22 09:07:32,13
2024/07/22 09:07:33,11
2024/07/22 09:07:34,16
2024/07/22 09:07:35,14
2024/07/22 09:07:35,12
2024/07/22 09:07:36,12
2024/07/22 09:07:37,12
2024/07/22 09:07:38,15
2024/07/22 09:07:39,13
2024/07/22 09:07:40,13
2024/07/22 09:07:41,11
2024/07/22 09:07:42,19
2024/07/22 09:07:43,18
2024/07/22 09:07:44,13
2024/07/22 09:07:45,13
2024/07/22 09:07:46,12
2024/07/22 09:07:47,17
2024/07/22 09:07:48,18
2024/07/22 09:07:49,12
2024/07/22 09:07:50,14
2024/07/22 09:07:51,14
2024/07/22 09:07:52,12
2024/07/22 09:07:53,12
2024/07/22 09:07:54,27
2024/07/22 09:07:55,16
2024/07/22 09:07:56,18
2024/07/22 09:07:57,14
2024/07/22 09:07:58,11
2024/07/22 09:07:59,13
2024/07/22 09:08:00,19
2024/07/22 09:08:01,11
2024/07/22 09:08:02,13
2024/07/22 09:08:03,11
2024/07/22 09:08:04,11
2024/07/22 09:08:05,15
2024/07/22 09:08:06,13
2024/07/22 09:08:07,12
2024/07/22 09:08:08,24
2024/07/22 09:08:09,15
2024/07/22 09:08:10,11
2024/07/22 09:08:11,12
2024/07/22 09:08:12,17
2024/07/22 09:08:13,11
2024/07/22 09:08:14,11
2024/07/22 09:08:15,12
2024/07/22 09:08:16,11
2024/07/22 09:08:17,25
2024/07/22 09:08:18,13
2024/07/22 09:08:19,20
2024/07/22 09:08:20,24
2024/07/22 09:08:21,12
2024/07/22 09:08:22,12
2024/07/22 09:08:23,11
2024/07/22 09:08:24,11
2024/07/22 09:08:25,14
2024/07/22 09:08:26,14
2024/07/22 09:08:27,11
2024/07/22 09:08:28,17
2024/07/22 09:08:29,16
2024/07/22 09:08:30,12
2024/07/22 09:08:31,12
2024/07/22 09:08:32,11
2024/07/22 09:08:33,13
2024/07/22 09:08:34,11
2024/07/22 09:08:35,12
2024/07/22 09:08:36,11
2024/07/22 09:08:37,14
2024/07/22 09:08:38,11
2024/07/22 09:08:39,11
2024/07/22 09:08:40,13
2024/07/22 09:08:41,12
2024/07/22 09:08:42,13
2024/07/22 09:08:43,16
2024/07/22 09:08:44,12
2024/07/22 09:08:45,12
2024/07/22 09:08:46,18
2024/07/22 09:08:47,13
2024/07/22 09:08:48,25
2024/07/22 09:08:49,11
2024/07/22 09:08:50,18
2024/07/22 09:08:51,19
2024/07/22 09:08:52,20
2024/07/22 09:08:53,16
2024/07/22 09:08:54,12
2024/07/22 09:08:55,13
2024/07/22 09:08:56,12
2024/07/22 09:08:57,11
2024/07/22 09:08:58,13
2024/07/22 09:08:59,14
2024/07/22 09:09:00,13
2024/07/22 09:09:01,12
2024/07/22 09:09:02,22
2024/07/22 09:09:03,13
2024/07/22 09:09:04,11
2024/07/22 09:09:05,11
2024/07/22 09:09:06,14
2024/07/22 09:09:07,12
2024/07/22 09:09:08,18
2024/07/22 09:09:09,11
2024/07/22 09:09:10,15
2024/07/22 09:09:11,13
2024/07/22 09:09:12,12
2024/07/22 09:09:13,13
2024/07/22 09:09:14,11
2024/07/22 09:09:15,14
2024/07/22 09:09:16,13
2024/07/22 09:09:17,11
2024/07/22 09:09:18,17
2024/07/22 09:09:19,15
2024/07/22 09:09:20,13
2024/07/22 09:09:21,14
2024/07/22 09:09:22,12
2024/07/22 09:09:23,20
2024/07/22 09:09:24,11
2024/07/22 09:09:25,30
2024/07/22 09:09:26,12
2024/07/22 09:09:27,12
2024/07/22 09:09:28,12
2024/07/22 09:09:29,11
2024/07/22 09:09:30,11
2024/07/22 09:09:31,11
2024/07/22 09:09:32,12
2024/07/22 09:09:33,11
2024/07/22 09:09:34,11
2024/07/22 09:09:35,18
2024/07/22 09:09:36,14
2024/07/22 09:09:37,12
2024/07/22 09:09:38,23
2024/07/22 09:09:39,13
2024/07/22 09:09:40,12
2024/07/22 09:09:41,21
2024/07/22 09:09:42,12
2024/07/22 09:09:43,12
2024/07/22 09:09:44,11
2024/07/22 09:09:45,18
2024/07/22 09:09:46,11
2024/07/22 09:09:47,13
2024/07/22 09:09:48,15
2024/07/22 09:09:49,13
2024/07/22 09:09:50,21
2024/07/22 09:09:51,14
2024/07/22 09:09:52,22
2024/07/22 09:09:53,15
2024/07/22 09:09:54,12
2024/07/22 09:09:55,12
2024/07/22 09:09:56,16
2024/07/22 09:09:57,11
2024/07/22 09:09:58,16
2024/07/22 09:09:59,13
2024/07/22 09:10:00,20
2024/07/22 09:10:01,12
2024/07/22 09:10:02,16
2024/07/22 09:10:03,13
2024/07/22 09:10:04,13
2024/07/22 09:10:05,15
2024/07/22 09:10:06,14
2024/07/22 09:10:07,12
2024/07/22 09:10:08,16
2024/07/22 09:10:09,11
2024/07/22 09:10:10,11
2024/07/22 09:10:11,13
2024/07/22 09:10:12,15
2024/07/22 09:10:13,17
2024/07/22 09:10:14,12
2024/07/22 09:10:15,13
2024/07/22 09:10:16,11
2024/07/22 09:10:17,11
2024/07/22 09:10:18,12
2024/07/22 09:10:19,12
2024/07/22 09:10:20,10
2024/07/22 09:10:21,17
2024/07/22 09:10:22,17
2024/07/22 09:10:23,11
2024/07/22 09:10:24,17
2024/07/22 09:10:25,13
2024/07/22 09:10:26,11
2024/07/22 09:10:27,11
2024/07/22 09:10:28,12
2024/07/22 09:10:29,12
2024/07/22 09:10:30,13
2024/07/22 09:10:31,15
2024/07/22 09:10:32,13
2024/07/22 09:10:33,15
2024/07/22 09:10:34,17
2024/07/22 09:10:35,13
2024/07/22 09:10:36,19
2024/07/22 09:10:37,12
2024/07/22 09:10:38,12
2024/07/22 09:10:39,15
2024/07/22 09:10:40,11
2024/07/22 09:10:41,12
2024/07/22 09:10:42,11
2024/07/22 09:10:43,11
2024/07/22 09:10:44,20
2024/07/22 09:10:45,13
2024/07/22 09:10:46,14
2024/07/22 09:10:47,12
2024/07/22 09:10:48,89
2024/07/22 09:10:49,145
2024/07/22 09:10:50,111
2024/07/22 09:10:51,123
2024/07/22 09:10:52,71
2024/07/22 09:10:53,96
2024/07/22 09:10:54,128
2024/07/22 09:10:55,64
2024/07/22 09:10:56,87
2024/07/22 09:10:57,244
2024/07/22 09:10:58,212
2024/07/22 09:10:59,259
2024/07/22 09:11:00,267
2024/07/22 09:11:01,375
2024/07/22 09:11:02,313
2024/07/22 09:11:03,551
2024/07/22 09:11:04,746
2024/07/22 09:11:05,1153
2024/07/22 09:11:06,1788
2024/07/22 09:11:07,1376
2024/07/22 09:11:09,12
2024/07/22 09:11:09,12
2024/07/22 09:11:10,18
2024/07/22 09:11:11,11
2024/07/22 09:11:12,16
2024/07/22 09:11:13,16
2024/07/22 09:11:14,11
2024/07/22 09:11:15,13
2024/07/22 09:11:16,11
2024/07/22 09:11:17,17
2024/07/22 09:11:18,11
2024/07/22 09:11:19,13
2024/07/22 09:11:20,11
2024/07/22 09:11:21,13
2024/07/22 09:11:22,12
2024/07/22 09:11:23,13
2024/07/22 09:11:24,25
2024/07/22 09:11:25,21
2024/07/22 09:11:26,12
2024/07/22 09:11:27,11
2024/07/22 09:11:28,12
2024/07/22 09:11:29,12
2024/07/22 09:11:30,12
2024/07/22 09:11:31,11
2024/07/22 09:11:32,11
2024/07/22 09:11:33,18
2024/07/22 09:11:34,15
2024/07/22 09:11:35,15
2024/07/22 09:11:36,16
2024/07/22 09:11:37,14
2024/07/22 09:11:38,12
2024/07/22 09:11:39,17
2024/07/22 09:11:40,12
2024/07/22 09:11:41,12
2024/07/22 09:11:42,15
2024/07/22 09:11:43,15
2024/07/22 09:11:44,13
2024/07/22 09:11:45,17
2024/07/22 09:11:46,11
2024/07/22 09:11:47,14
2024/07/22 09:11:48,12
2024/07/22 09:11:49,11
2024/07/22 09:11:50,14
2024/07/22 09:11:51,12
2024/07/22 09:11:52,11
2024/07/22 09:11:53,13
2024/07/22 09:11:54,12
2024/07/22 09:11:55,18
2024/07/22 09:11:56,17
2024/07/22 09:11:56,12
2024/07/22 09:11:57,10
2024/07/22 09:11:58,12
2024/07/22 09:11:59,12
2024/07/22 09:12:00,13
2024/07/22 09:12:01,13
2024/07/22 09:12:02,15
2024/07/22 09:12:03,12
2024/07/22 09:12:04,11
2024/07/22 09:12:05,12
2024/07/22 09:12:06,12
2024/07/22 09:12:07,11
2024/07/22 09:12:08,17
2024/07/22 09:12:09,12
2024/07/22 09:12:10,20
2024/07/22 09:12:11,12
2024/07/22 09:12:12,11
2024/07/22 09:12:13,10
2024/07/22 09:12:14,16
2024/07/22 09:12:15,31
2024/07/22 09:12:16,28
2024/07/22 09:12:17,13
2024/07/22 09:12:18,18
2024/07/22 09:12:19,27
2024/07/22 09:12:20,24
2024/07/22 09:12:21,18
2024/07/22 09:12:22,15
2024/07/22 09:12:23,17
2024/07/22 09:12:24,28
2024/07/22 09:12:25,24
2024/07/22 09:12:26,11
2024/07/22 09:12:27,11
2024/07/22 09:12:28,13
2024/07/22 09:12:29,12
2024/07/22 09:12:30,11
2024/07/22 09:12:31,15
2024/07/22 09:12:32,19
2024/07/22 09:12:33,12
2024/07/22 09:12:34,15
2024/07/22 09:12:35,11
2024/07/22 09:12:36,13
2024/07/22 09:12:37,12
2024/07/22 09:12:38,12
2024/07/22 09:12:39,11
2024/07/22 09:12:40,13
2024/07/22 09:12:41,17
2024/07/22 09:12:42,15
2024/07/22 09:12:43,12
2024/07/22 09:12:44,14
2024/07/22 09:12:45,11
2024/07/22 09:12:46,12
2024/07/22 09:12:47,16
2024/07/22 09:12:48,16
2024/07/22 09:12:49,11
2024/07/22 09:12:50,13
2024/07/22 09:12:51,12
2024/07/22 09:12:52,14
2024/07/22 09:12:53,14
2024/07/22 09:12:54,14
2024/07/22 09:12:55,11
2024/07/22 09:12:56,12
2024/07/22 09:12:57,12
2024/07/22 09:12:58,14
2024/07/22 09:12:59,13
2024/07/22 09:13:00,17
2024/07/22 09:13:01,12
2024/07/22 09:13:02,13
2024/07/22 09:13:03,12
2024/07/22 09:13:04,17
2024/07/22 09:13:05,26
2024/07/22 09:13:06,12
2024/07/22 09:13:07,12
2024/07/22 09:13:08,16
2024/07/22 09:13:09,16
2024/07/22 09:13:10,20
2024/07/22 09:13:11,29
2024/07/22 09:13:12,18
2024/07/22 09:13:13,14
2024/07/22 09:13:14,12
2024/07/22 09:13:15,12
2024/07/22 09:13:16,14
2024/07/22 09:13:17,11
2024/07/22 09:13:18,12
2024/07/22 09:13:19,11
2024/07/22 09:13:20,14
2024/07/22 09:13:21,12
2024/07/22 09:13:22,12
2024/07/22 09:13:23,11
2024/07/22 09:13:24,13
2024/07/22 09:13:25,11
2024/07/22 09:13:26,12
2024/07/22 09:13:27,13
2024/07/22 09:13:28,12
2024/07/22 09:13:29,11
2024/07/22 09:13:30,11
2024/07/22 09:13:31,11
2024/07/22 09:13:32,15
2024/07/22 09:13:33,12
2024/07/22 09:13:34,12
2024/07/22 09:13:35,11
2024/07/22 09:13:36,11
2024/07/22 09:13:37,11
2024/07/22 09:13:38,12
2024/07/22 09:13:39,18
2024/07/22 09:13:40,12
2024/07/22 09:13:41,12
2024/07/22 09:13:42,11
2024/07/22 09:13:43,13
2024/07/22 09:13:44,12
2024/07/22 09:13:45,18
2024/07/22 09:13:46,12
2024/07/22 09:13:47,14
2024/07/22 09:13:48,13
2024/07/22 09:13:49,42
2024/07/22 09:13:50,14
2024/07/22 09:13:51,12
2024/07/22 09:13:52,11
2024/07/22 09:13:53,11
2024/07/22 09:13:54,14
2024/07/22 09:13:55,12
2024/07/22 09:13:56,13
2024/07/22 09:13:57,11
2024/07/22 09:13:58,13
2024/07/22 09:13:59,13
2024/07/22 09:14:00,28
2024/07/22 09:14:01,12
2024/07/22 09:14:02,14
2024/07/22 09:14:03,13
2024/07/22 09:14:04,12
2024/07/22 09:14:05,12
2024/07/22 09:14:06,15
2024/07/22 09:14:07,12
2024/07/22 09:14:08,11
2024/07/22 09:14:09,14
2024/07/22 09:14:10,13
2024/07/22 09:14:11,11
2024/07/22 09:14:12,13
2024/07/22 09:14:13,14
2024/07/22 09:14:14,12
2024/07/22 09:14:15,12
2024/07/22 09:14:16,24
2024/07/22 09:14:17,11
2024/07/22 09:14:18,12
2024/07/22 09:14:19,13
2024/07/22 09:14:20,12
2024/07/22 09:14:21,13
2024/07/22 09:14:22,12
2024/07/22 09:14:23,12
2024/07/22 09:14:24,11
2024/07/22 09:14:25,14
2024/07/22 09:14:26,11
2024/07/22 09:14:27,12
2024/07/22 09:14:28,14
2024/07/22 09:14:29,11
2024/07/22 09:14:30,15
2024/07/22 09:14:31,13
2024/07/22 09:14:32,13
2024/07/22 09:14:33,15
2024/07/22 09:14:34,12
2024/07/22 09:14:35,14
2024/07/22 09:14:36,11
2024/07/22 09:14:37,14
2024/07/22 09:14:38,14
2024/07/22 09:14:39,29
2024/07/22 09:14:40,22
2024/07/22 09:14:41,13
2024/07/22 09:14:42,22
2024/07/22 09:14:43,12
2024/07/22 09:14:44,11
2024/07/22 09:14:45,12
2024/07/22 09:14:46,11
2024/07/22 09:14:47,11
2024/07/22 09:14:48,13
2024/07/22 09:14:49,12
2024/07/22 09:14:50,15
2024/07/22 09:14:51,13
2024/07/22 09:14:52,16
2024/07/22 09:14:53,12
2024/07/22 09:14:54,22
2024/07/22 09:14:55,22
2024/07/22 09:14:56,12
2024/07/22 09:14:57,12
2024/07/22 09:14:58,14
2024/07/22 09:14:59,27
2024/07/22 09:15:00,22
2024/07/22 09:15:01,17
2024/07/22 09:15:02,20
2024/07/22 09:15:03,20
2024/07/22 09:15:04,15
2024/07/22 09:15:05,14
2024/07/22 09:15:06,13
2024/07/22 09:15:07,12
2024/07/22 09:15:08,17
2024/07/22 09:15:09,273
2024/07/22 09:15:10,190
2024/07/22 09:15:11,477
2024/07/22 09:15:12,244
2024/07/22 09:15:13,340
2024/07/22 09:15:14,522
2024/07/22 09:15:15,652
2024/07/22 09:15:16,644
2024/07/22 09:15:17,571
2024/07/22 09:15:18,551
2024/07/22 09:15:19,12
2024/07/22 09:15:20,13
2024/07/22 09:15:21,10
2024/07/22 09:15:22,13
2024/07/22 09:15:23,12
2024/07/22 09:15:24,28
2024/07/22 09:15:25,12
2024/07/22 09:15:26,17
2024/07/22 09:15:27,13
2024/07/22 09:15:28,11
2024/07/22 09:15:29,11
2024/07/22 09:15:30,11
2024/07/22 09:15:31,12
2024/07/22 09:15:32,17
2024/07/22 09:15:33,12
2024/07/22 09:15:34,15
2024/07/22 09:15:35,12
2024/07/22 09:15:36,20
2024/07/22 09:15:37,21
2024/07/22 09:15:38,17
2024/07/22 09:15:39,38
2024/07/22 09:15:40,35
2024/07/22 09:15:41,20
2024/07/22 09:15:42,20
2024/07/22 09:15:43,19
2024/07/22 09:15:44,15
2024/07/22 09:15:45,19
2024/07/22 09:15:46,13
2024/07/22 09:15:47,11
2024/07/22 09:15:48,91
2024/07/22 09:15:49,125
2024/07/22 09:15:50,100
2024/07/22 09:15:51,97
2024/07/22 09:15:52,82
2024/07/22 09:15:53,104
2024/07/22 09:15:54,99
2024/07/22 09:15:55,97
2024/07/22 09:15:56,92
2024/07/22 09:15:57,218
2024/07/22 09:15:58,515
2024/07/22 09:15:59,582
2024/07/22 09:16:00,650
2024/07/22 09:16:01,793
2024/07/22 09:16:02,1048
2024/07/22 09:16:03,1155
2024/07/22 09:16:04,1202
2024/07/22 09:16:05,1497
2024/07/22 09:16:06,1639
2024/07/22 09:16:08,2010
2024/07/22 09:16:10,1948
2024/07/22 09:16:12,987
2024/07/22 09:16:13,12
2024/07/22 09:16:14,12
2024/07/22 09:16:15,11
2024/07/22 09:16:16,20
2024/07/22 09:16:17,12
2024/07/22 09:16:18,11
2024/07/22 09:16:19,12
2024/07/22 09:16:20,13
2024/07/22 09:16:21,11
2024/07/22 09:16:22,11
2024/07/22 09:16:23,14
2024/07/22 09:16:24,11
2024/07/22 09:16:25,18
2024/07/22 09:16:26,30
2024/07/22 09:16:27,16
2024/07/22 09:16:28,14
2024/07/22 09:16:29,11
2024/07/22 09:16:30,16
2024/07/22 09:16:31,13
2024/07/22 09:16:32,15
2024/07/22 09:16:33,12
2024/07/22 09:16:34,18
2024/07/22 09:16:35,12
2024/07/22 09:16:36,14
2024/07/22 09:16:37,12
2024/07/22 09:16:38,15
2024/07/22 09:16:39,20
2024/07/22 09:16:40,12
2024/07/22 09:16:41,25
2024/07/22 09:16:42,17
2024/07/22 09:16:43,21
2024/07/22 09:16:44,14
2024/07/22 09:16:45,13
2024/07/22 09:16:46,16
2024/07/22 09:16:47,17
2024/07/22 09:16:48,12
2024/07/22 09:16:49,11
2024/07/22 09:16:50,11
2024/07/22 09:16:51,14
2024/07/22 09:16:52,12
2024/07/22 09:16:53,12
2024/07/22 09:16:54,16
2024/07/22 09:16:55,11
2024/07/22 09:16:56,13
2024/07/22 09:16:57,11
2024/07/22 09:16:58,12
2024/07/22 09:16:59,12
2024/07/22 09:17:00,17
2024/07/22 09:17:01,12
2024/07/22 09:17:02,13
2024/07/22 09:17:03,15
2024/07/22 09:17:04,11
2024/07/22 09:17:05,15
2024/07/22 09:17:06,28
2024/07/22 09:17:07,12
2024/07/22 09:17:08,14
2024/07/22 09:17:09,12
2024/07/22 09:17:10,16
2024/07/22 09:17:11,11
2024/07/22 09:17:12,15
2024/07/22 09:17:13,11
2024/07/22 09:17:14,12
2024/07/22 09:17:15,11
2024/07/22 09:17:16,12
2024/07/22 09:17:17,12
2024/07/22 09:17:18,12
2024/07/22 09:17:19,15
2024/07/22 09:17:20,15
2024/07/22 09:17:21,18
2024/07/22 09:17:22,14
2024/07/22 09:17:23,15
2024/07/22 09:17:24,18
2024/07/22 09:17:25,12
2024/07/22 09:17:26,11
2024/07/22 09:17:27,16
2024/07/22 09:17:28,14
2024/07/22 09:17:29,13
2024/07/22 09:17:30,14
2024/07/22 09:17:31,12
2024/07/22 09:17:32,14
2024/07/22 09:17:33,12
2024/07/22 09:17:34,15
2024/07/22 09:17:35,14
2024/07/22 09:17:36,12
2024/07/22 09:17:37,11
2024/07/22 09:17:38,14
2024/07/22 09:17:39,14
2024/07/22 09:17:40,14
2024/07/22 09:17:41,11
2024/07/22 09:17:42,12
2024/07/22 09:17:43,13
2024/07/22 09:17:44,13
2024/07/22 09:17:45,13
2024/07/22 09:17:46,11
2024/07/22 09:17:47,10
2024/07/22 09:17:48,11
2024/07/22 09:17:49,12
2024/07/22 09:17:50,11
2024/07/22 09:17:51,12
2024/07/22 09:17:52,13
2024/07/22 09:17:53,13
2024/07/22 09:17:54,16
2024/07/22 09:17:55,16
2024/07/22 09:17:56,14
2024/07/22 09:17:57,11
2024/07/22 09:17:58,12
2024/07/22 09:17:59,14
2024/07/22 09:18:00,18
2024/07/22 09:18:01,12
2024/07/22 09:18:02,15
2024/07/22 09:18:03,11
2024/07/22 09:18:04,17
2024/07/22 09:18:05,15
2024/07/22 09:18:06,13
2024/07/22 09:18:07,12
2024/07/22 09:18:08,12
2024/07/22 09:18:09,20
2024/07/22 09:18:10,11
2024/07/22 09:18:11,11
2024/07/22 09:18:12,15
2024/07/22 09:18:13,11
2024/07/22 09:18:14,17
2024/07/22 09:18:15,16
2024/07/22 09:18:16,11
2024/07/22 09:18:17,18
2024/07/22 09:18:18,15
2024/07/22 09:18:19,12
2024/07/22 09:18:20,17
2024/07/22 09:18:21,18
2024/07/22 09:18:22,12
2024/07/22 09:18:23,15
2024/07/22 09:18:24,14
2024/07/22 09:18:25,15
2024/07/22 09:18:26,11
2024/07/22 09:18:27,20
2024/07/22 09:18:28,17
2024/07/22 09:18:29,13
2024/07/22 09:18:30,14
2024/07/22 09:18:31,13
2024/07/22 09:18:32,12
2024/07/22 09:18:33,17
2024/07/22 09:18:34,19
2024/07/22 09:18:35,13
2024/07/22 09:18:36,12
2024/07/22 09:18:37,12
2024/07/22 09:18:38,12
2024/07/22 09:18:39,11
2024/07/22 09:18:40,13
2024/07/22 09:18:41,19
2024/07/22 09:18:42,14
2024/07/22 09:18:43,18
2024/07/22 09:18:44,19
2024/07/22 09:18:45,14
2024/07/22 09:18:46,12
2024/07/22 09:18:47,13
2024/07/22 09:18:48,11
2024/07/22 09:18:49,11
2024/07/22 09:18:50,12
2024/07/22 09:18:51,12
2024/07/22 09:18:52,12
2024/07/22 09:18:53,15
2024/07/22 09:18:54,12
2024/07/22 09:18:55,11
2024/07/22 09:18:56,12
2024/07/22 09:18:57,13
2024/07/22 09:18:58,15
2024/07/22 09:18:59,18
2024/07/22 09:19:00,13
2024/07/22 09:19:01,15
2024/07/22 09:19:02,21
2024/07/22 09:19:03,12
2024/07/22 09:19:03,13
2024/07/22 09:19:04,17
2024/07/22 09:19:05,15
2024/07/22 09:19:06,12
2024/07/22 09:19:07,14
2024/07/22 09:19:08,31
2024/07/22 09:19:09,14
2024/07/22 09:19:10,11
2024/07/22 09:19:11,15
2024/07/22 09:19:12,16
2024/07/22 09:19:13,12
2024/07/22 09:19:14,14
2024/07/22 09:19:15,11
2024/07/22 09:19:16,18
2024/07/22 09:19:17,12
2024/07/22 09:19:18,14
2024/07/22 09:19:19,14
2024/07/22 09:19:20,12
2024/07/22 09:19:21,17
2024/07/22 09:19:22,11
2024/07/22 09:19:23,14
2024/07/22 09:19:24,13
2024/07/22 09:19:25,11
2024/07/22 09:19:26,11
2024/07/22 09:19:27,11
2024/07/22 09:19:28,12
2024/07/22 09:19:29,13
2024/07/22 09:19:30,18
2024/07/22 09:19:31,12
2024/07/22 09:19:32,15
2024/07/22 09:19:33,12
2024/07/22 09:19:34,18
2024/07/22 09:19:35,13
2024/07/22 09:19:36,16
2024/07/22 09:19:37,11
2024/07/22 09:19:38,18
2024/07/22 09:19:39,12
2024/07/22 09:19:40,14
2024/07/22 09:19:41,13
2024/07/22 09:19:41,14
2024/07/22 09:19:42,12
2024/07/22 09:19:43,11
2024/07/22 09:19:44,12
2024/07/22 09:19:45,15
2024/07/22 09:19:46,16
2024/07/22 09:19:47,11
2024/07/22 09:19:48,11
2024/07/22 09:19:49,11
2024/07/22 09:19:50,13
2024/07/22 09:19:51,12
2024/07/22 09:19:52,11
2024/07/22 09:19:53,16
2024/07/22 09:19:54,13
2024/07/22 09:19:55,11
2024/07/22 09:19:56,11
2024/07/22 09:19:57,12
2024/07/22 09:19:58,11
2024/07/22 09:19:59,12
2024/07/22 09:20:00,18
2024/07/22 09:20:01,14
2024/07/22 09:20:02,11
2024/07/22 09:20:03,14
2024/07/22 09:20:04,12
2024/07/22 09:20:04,14
2024/07/22 09:20:05,15
2024/07/22 09:20:06,17
2024/07/22 09:20:07,12
2024/07/22 09:20:08,11
2024/07/22 09:20:09,11
2024/07/22 09:20:10,13
2024/07/22 09:20:11,16
2024/07/22 09:20:12,19
2024/07/22 09:20:13,12
2024/07/22 09:20:14,12
2024/07/22 09:20:15,11
2024/07/22 09:20:16,13
2024/07/22 09:20:17,12
2024/07/22 09:20:18,11
2024/07/22 09:20:19,24
2024/07/22 09:20:20,16
2024/07/22 09:20:21,16
2024/07/22 09:20:22,14
2024/07/22 09:20:23,25
2024/07/22 09:20:24,15
2024/07/22 09:20:25,11
2024/07/22 09:20:26,16
2024/07/22 09:20:27,15
2024/07/22 09:20:28,11
2024/07/22 09:20:29,11
2024/07/22 09:20:30,17
2024/07/22 09:20:31,11
2024/07/22 09:20:32,12
2024/07/22 09:20:33,12
2024/07/22 09:20:34,12
2024/07/22 09:20:35,12
2024/07/22 09:20:36,11
2024/07/22 09:20:37,13
2024/07/22 09:20:38,12
2024/07/22 09:20:39,13
2024/07/22 09:20:40,12
2024/07/22 09:20:41,12
2024/07/22 09:20:42,11
2024/07/22 09:20:43,14
2024/07/22 09:20:44,15
2024/07/22 09:20:45,11
2024/07/22 09:20:46,11
2024/07/22 09:20:47,12
2024/07/22 09:20:48,128
2024/07/22 09:20:49,225
2024/07/22 09:20:50,267
2024/07/22 09:20:51,315
2024/07/22 09:20:52,430
2024/07/22 09:20:53,441
2024/07/22 09:20:54,482
2024/07/22 09:20:55,232
2024/07/22 09:20:56,312
